dam
56
56
56
56
56
56
971
971
971
971
971
971
971
971
125
125
125
125
125
125
125
125
125
125
125
145
99
99
99
99
99
99
99
100
100
100
100
100
100
100
100
100
137
137
137
137
137
137
137
137
137
137
88
88
88
88
88
88
88
147
147
147
147
147
147
147
147
147
98
98
98
98
98
98
98
111
111
111
111
111
111
111
3
3
3
3
3
3
3
3
139
139
139
139
139
139
139
139
139
148
148
148
148
148
148
148
150
150
150
150
150
150
150
150
150
150
150
74
74
74
74
74
74
59
59
59
59
59
59
59
66
66
66
66
66
66
66
66
66
149
149
149
149
149
149
106
106
106
71
122
122
122
122
122
122
122
122
122
122
122
121
121
121
121
121
121
121
121
110
110
110
110
110
110
35
35
35
35
35
35
35
35
35
107
107
107
107
107
107
107
107
85
85
85
85
85
85
85
85
118
118
118
118
118
118
118
118
118
54
54
54
54
54
54
54
54
54
54
151
151
151
151
164
164
164
164
164
164
164
164
164
164
106
106
106
106
115
115
115
115
115
84
84
84
84
84
84
84
84
84
84
136
136
136
136
136
133
133
133
133
133
133
133
133
113
113
113
113
113
113
113
123
123
123
123
123
153
153
153
153
165
165
165
165
165
165
165
165
155
155
155
155
155
155
155
126
126
126
126
126
126
126
126
126
126
129
129
129
129
129
129
129
157
157
157
157
157
157
159
159
159
159
159
159
159
99
99
99
99
99
99
99
99
99
88
88
88
88
88
88
88
88
88
88
116
116
116
116
131
131
131
131
131
131
131
131
131
166
166
166
166
166
166
166
166
127
127
127
59
59
59
59
59
59
59
59
59
147
147
147
147
144
144
144
144
144
144
144
148
148
148
148
148
148
148
148
148
148
153
153
153
153
153
153
153
153
153
153
113
113
113
113
113
113
113
113
113
113
113
101
101
101
101
101
101
101
101
101
136
136
136
136
136
136
136
136
136
136
122
122
122
122
122
122
122
122
119
116
116
116
116
116
116
130
130
130
130
130
130
130
130
146
146
146
146
146
146
111
111
111
111
111
111
111
111
111
87
87
87
87
87
87
87
87
87
87
87
87
128
128
128
128
128
128
128
128
128
128
124
113
113
113
113
113
115
115
115
115
115
115
115
127
127
127
127
127
139
139
139
139
139
139
153
153
153
153
153
153
153
153
153
153
115
115
115
115
115
115
160
160
160
160
160
160
160
160
161
161
161
161
161
161
161
161
161
187
187
187
187
187
187
187
187
187
151
151
151
151
151
151
162
162
162
162
162
162
162
162
162
162
162
36
36
36
36
158
158
158
158
158
158
158
158
158
112
112
112
112
112
112
112
122
122
122
114
114
114
114
114
114
114
114
114
133
133
133
133
133
133
133
133
133
133
119
119
119
119
119
119
119
119
158
158
158
158
158
137
137
137
164
164
164
164
164
164
164
164
164
164
164
126
126
126
126
126
126
126
126
126
126
185
185
185
185
185
185
185
185
185
185
185
188
188
188
188
99
99
99
99
99
99
99
242
242
242
242
155
155
155
155
155
155
155
155
156
156
156
156
156
156
223
223
223
223
223
223
223
240
240
240
240
240
241
241
241
172
108
88
130
244
244
244
244
282
282
282
282
282
282
282
282
283
283
283
283
233
233
233
233
233
233
233
233
233
233
223
223
223
223
130
130
130
130
130
130
130
130
130
130
276
276
276
276
276
276
276
276
178
178
178
178
278
278
278
278
278
278
278
278
278
278
119
119
119
119
119
119
119
119
172
172
172
172
172
172
172
172
172
172
172
172
972
972
972
972
972
972
972
972
972
972
972
972
223
223
223
169
169
169
169
169
169
169
169
169
169
169
168
168
168
168
168
168
168
168
168
168
168
203
203
203
203
203
203
203
203
203
224
224
224
224
224
224
224
200
200
200
200
200
200
200
200
156
156
156
119
119
119
119
119
179
179
179
179
179
179
179
179
88
88
88
88
88
88
88
88
88
88
154
154
154
154
154
154
154
154
154
154
154
114
114
114
114
114
114
114
114
114
130
130
130
130
130
130
130
130
130
129
129
129
129
129
129
129
129
129
129
129
139
139
139
139
139
139
139
204
204
204
204
204
204
204
204
204
204
204
204
165
165
165
165
165
165
165
165
165
159
159
159
159
159
159
159
159
159
159
159
159
182
182
182
182
182
182
182
182
184
184
184
184
184
184
184
184
184
184
184
183
183
183
183
183
180
180
180
180
180
180
180
180
180
180
124
124
124
124
124
124
124
124
124
124
124
124
181
181
181
181
181
181
181
181
181
181
181
181
174
174
174
174
174
174
174
155
155
155
155
155
155
155
155
167
167
167
167
167
167
167
167
167
171
171
171
171
171
171
171
171
171
171
171
170
170
170
170
170
170
170
170
224
224
224
224
216
216
216
216
216
216
216
216
216
216
216
216
207
207
207
207
207
207
207
207
207
207
213
213
213
213
213
213
213
213
213
152
152
152
152
152
152
152
122
122
122
122
122
122
122
122
122
122
122
166
166
166
166
166
166
166
166
166
166
166
168
168
168
168
168
168
168
168
168
168
186
186
186
186
186
186
186
186
186
111
111
111
111
111
111
111
111
111
144
144
144
144
144
144
144
144
210
210
210
210
210
210
210
210
113
113
113
113
113
113
113
113
175
175
175
175
175
175
175
175
175
175
199
199
199
199
199
199
199
199
199
199
198
198
198
198
198
198
129
129
129
129
129
129
129
129
129
129
129
974
974
974
974
974
974
974
974
974
974
164
164
164
164
164
164
164
164
164
164
237
237
237
237
237
237
248
248
248
248
248
184
114
115
115
115
176
176
176
176
176
176
176
176
973
973
973
973
973
973
115
115
115
115
115
115
152
152
152
152
152
152
152
152
202
202
202
202
202
202
202
202
202
202
202
161
161
161
161
161
161
161
161
161
161
218
218
218
218
218
218
159
159
159
159
159
159
159
159
159
159
159
159
222
222
222
222
222
222
222
222
222
222
126
126
126
126
126
126
126
126
126
126
184
184
184
208
187
187
187
187
187
187
187
187
165
165
165
165
165
165
165
165
165
205
205
205
205
205
205
205
205
205
205
124
124
124
124
124
124
124
124
124
124
124
124
236
236
236
236
236
236
236
235
235
235
235
235
235
235
235
160
160
160
160
160
160
160
160
211
211
211
211
211
211
211
211
211
188
209
209
209
183
183
219
219
219
219
219
219
219
219
219
219
219
219
220
220
220
220
220
220
220
220
178
178
178
178
178
178
178
178
178
221
221
221
221
221
221
221
221
221
221
221
244
244
244
244
244
244
244
244
244
217
217
217
217
217
217
217
217
217
220
166
166
166
166
166
166
166
166
166
166
166
170
170
170
170
170
170
212
212
212
212
212
212
212
212
212
212
212
213
213
228
228
228
232
232
232
114
114
114
208
163
239
239
239
239
201
201
201
201
201
201
201
208
208
208
208
208
208
114
114
163
163
163
163
163
163
163
163
243
243
243
243
236
206
206
206
206
206
206
206
206
232
232
232
232
232
214
214
214
214
214
214
214
214
214
214
229
229
229
229
229
229
229
229
228
228
228
228
228
228
200
200
200
200
200
200
200
200
182
182
182
182
231
231
231
231
231
231
231
234
234
234
234
234
234
234
234
234
234
189
189
189
189
189
189
189
156
156
156
156
156
156
156
191
191
191
191
191
191
191
207
207
207
207
207
207
207
207
207
207
207
207
129
129
129
129
202
202
202
195
195
195
195
195
195
195
195
161
161
161
161
161
161
161
192
192
192
192
192
192
192
983
983
983
983
983
253
253
253
253
253
253
989
989
989
989
989
989
990
990
990
990
990
288
288
288
288
188
188
295
295
295
295
318
260
260
260
260
260
260
260
260
190
190
190
190
190
190
190
190
190
190
190
247
247
247
247
247
247
281
281
281
281
281
281
281
281
281
281
236
236
236
236
236
236
236
236
236
236
236
115
115
115
115
115
115
115
115
115
975
975
975
975
975
975
975
975
975
975
159
159
159
159
159
159
159
159
159
159
279
279
279
279
279
279
279
279
279
169
169
169
169
169
169
169
169
169
169
169
169
208
208
208
208
208
208
208
208
208
168
168
168
168
168
168
168
168
168
280
280
280
280
280
280
280
280
280
209
209
209
209
209
209
209
209
209
209
152
152
152
152
152
152
152
152
152
152
246
246
246
246
246
246
246
230
230
230
230
230
230
230
230
230
230
230
230
196
196
196
227
227
227
227
227
227
196
161
161
272
272
272
272
272
272
272
272
272
211
211
211
211
197
197
197
197
226
226
226
226
226
226
226
226
212
212
212
212
212
212
212
212
212
212
212
212
203
203
203
203
203
203
203
203
203
976
976
976
976
976
976
976
976
285
285
285
285
285
285
285
285
285
287
287
287
287
287
287
287
287
287
216
216
216
216
216
216
216
216
216
216
239
239
239
239
239
239
239
239
239
239
239
290
290
290
290
290
290
290
170
170
170
170
170
291
291
291
291
291
291
284
284
284
284
284
284
284
284
284
284
240
240
240
240
240
240
240
240
240
220
220
220
220
220
220
220
220
984
984
984
292
292
292
292
292
292
215
215
215
215
289
289
289
289
289
289
289
289
289
286
286
286
286
286
286
286
259
259
259
259
259
259
259
259
173
173
173
173
238
238
238
238
238
238
238
218
218
218
218
245
245
245
245
245
245
245
258
258
258
258
258
258
987
987
987
987
987
987
987
987
250
250
250
250
250
250
164
164
164
164
164
164
164
164
164
264
264
264
264
264
264
264
264
264
194
194
194
194
247
247
247
247
247
247
247
225
225
225
225
225
225
225
239
239
239
239
239
239
239
239
239
239
239
979
979
979
979
979
979
979
979
979
142
142
142
142
142
142
142
142
161
161
161
161
161
161
161
161
208
208
208
208
141
218
218
218
218
272
272
272
272
202
202
202
202
202
202
202
202
202
202
202
246
246
246
246
261
261
261
261
287
287
287
287
287
287
287
287
287
274
274
274
274
274
274
274
274
274
294
294
294
294
294
294
294
266
266
268
268
268
268
980
980
980
980
980
980
980
980
140
140
251
251
251
251
251
251
251
251
251
141
141
142
273
273
273
273
273
273
273
273
273
273
197
197
293
267
267
267
267
311
311
311
311
311
311
311
311
216
216
216
216
216
216
216
216
193
193
193
193
193
193
193
193
193
977
977
977
977
981
981
981
981
981
981
981
981
981
285
285
285
285
285
285
285
285
285
285
285
191
191
191
191
203
203
203
168
168
168
252
985
985
985
985
249
249
249
249
249
988
988
988
988
988
988
988
988
296
296
296
296
296
296
296
260
260
260
260
260
986
986
986
986
986
986
986
986
271
143
143
143
143
143
143
143
143
143
143
170
170
170
197
197
270
270
270
270
270
270
270
270
270
266
266
278
278
278
278
227
227
227
227
312
312
312
312
312
312
312
312
189
189
189
189
189
189
189
189
189
189
189
152
152
152
152
152
152
152
152
152
252
252
252
260
982
982
982
982
982
982
982
978
978
978
978
978
978
159
159
159
159
159
159
159
159
159
265
265
265
265
265
265
265
265
320
320
320
320
320
320
320
320
320
320
177
177
177
177
177
177
177
177
239
239
239
239
239
239
239
239
239
285
285
285
285
285
285
285
285
285
285
285
191
191
191
191
191
191
191
191
273
313
258
258
258
258
258
258
258
258
258
254
254
254
254
254
254
254
254
254
254
272
272
272
272
272
272
272
272
308
308
308
308
308
308
308
308
308
308
266
266
266
266
266
266
266
266
266
143
143
143
143
143
143
143
143
143
143
143
326
326
326
326
326
326
326
326
326
326
326
316
316
316
316
316
316
316
316
316
322
327
327
327
327
327
327
152
152
152
152
152
152
152
152
152
152
152
152
252
252
252
252
252
252
252
252
287
287
287
287
287
287
287
287
287
305
305
305
305
305
305
305
305
218
218
218
218
218
218
218
218
263
263
263
263
263
263
314
314
314
304
304
304
304
304
304
304
304
333
333
333
333
324
324
324
324
324
324
324
324
324
277
277
277
277
277
277
277
277
277
277
277
241
241
241
241
241
241
241
164
164
164
164
164
164
164
303
303
303
303
303
303
303
303
303
303
227
227
227
227
227
227
227
227
227
307
307
307
307
307
307
307
307
307
307
299
299
299
299
299
256
256
256
256
256
256
256
256
270
270
270
270
270
270
270
270
270
270
270
270
309
309
309
309
309
309
309
309
309
309
309
309
249
249
249
249
249
249
249
197
197
197
197
197
257
257
257
257
257
257
257
257
257
257
300
300
300
300
300
300
300
142
339
339
339
339
339
339
339
339
339
339
325
325
325
325
325
325
325
325
189
189
189
189
189
189
189
189
189
271
271
271
271
271
271
271
271
271
271
208
208
208
208
208
208
208
208
340
340
340
340
340
340
340
340
340
340
340
203
203
203
203
203
203
203
203
203
216
216
216
216
216
216
216
216
216
327
254
254
254
254
254
254
346
346
346
346
346
346
346
346
255
255
255
255
255
255
255
255
255
246
246
246
246
246
246
246
246
317
317
317
317
317
317
317
317
317
142
142
142
142
142
142
142
142
313
313
313
313
313
313
313
141
141
141
141
141
141
141
141
141
141
273
273
273
273
273
273
273
273
273
273
268
268
268
268
268
268
268
268
268
268
315
315
315
315
323
323
323
323
323
323
323
323
323
262
262
262
262
262
262
262
262
262
261
261
261
261
261
261
261
261
261
315
318
318
318
319
319
319
319
319
319
262
344
344
344
344
344
344
344
344
310
310
310
310
310
310
310
310
256
302
302
302
302
302
302
302
302
302
302
335
335
335
335
335
335
335
335
336
336
336
336
336
336
336
298
298
298
298
298
298
298
298
298
297
297
297
297
297
297
297
297
306
306
306
306
306
306
306
301
301
301
301
301
301
301
301
301
301
301
352
352
352
352
352
352
352
352
261
261
261
261
261
261
261
261
261
330
330
330
330
330
330
330
330
325
325
325
325
325
325
252
252
252
252
252
316
316
316
316
316
368
368
368
368
368
329
329
256
256
256
256
256
256
256
256
370
370
370
370
370
370
370
370
363
363
363
363
363
363
363
363
341
341
341
341
275
275
275
275
275
275
275
275
208
341
345
345
345
345
345
345
345
340
340
340
340
340
340
340
303
303
303
303
303
303
303
303
273
273
273
273
273
273
273
273
273
273
208
208
208
208
208
349
349
349
349
995
995
995
995
995
995
995
995
365
365
365
365
365
365
362
362
362
362
362
362
362
347
347
347
347
347
347
347
347
347
347
344
344
344
344
344
344
344
344
344
344
319
319
319
319
319
319
343
343
343
343
343
343
332
332
332
332
332
332
349
349
349
349
349
349
349
349
349
308
308
308
308
308
308
308
308
338
338
338
338
338
338
338
338
338
258
258
258
258
258
258
258
258
269
269
269
269
269
269
269
277
277
277
277
277
277
360
354
299
299
299
299
299
299
329
360
360
360
360
360
360
360
142
142
321
321
321
321
321
321
321
321
321
257
257
257
257
257
257
257
257
257
351
351
351
351
351
351
315
315
315
268
268
268
268
268
268
268
268
268
268
268
340
340
323
323
323
323
323
323
323
323
332
332
332
332
332
332
332
332
332
332
369
369
369
369
369
369
369
319
319
319
319
319
319
319
328
328
328
328
328
328
328
328
328
328
339
339
339
339
339
339
339
309
309
309
309
309
309
309
309
309
309
218
218
218
218
218
218
218
354
354
354
354
354
354
354
354
355
355
355
355
355
355
355
197
197
197
197
197
197
197
300
300
300
300
300
300
300
300
300
336
336
336
336
336
336
336
336
336
993
993
993
993
993
993
993
993
993
349
994
994
994
991
991
258
258
263
263
263
263
263
263
263
263
263
263
997
997
997
997
997
997
997
352
352
352
352
352
352
322
322
322
322
322
322
322
322
373
373
373
373
373
373
373
353
353
353
353
353
356
356
356
356
356
356
263
263
263
263
263
263
263
371
371
371
371
371
371
371
371
371
357
357
342
342
342
342
342
342
353
353
996
353
367
367
367
367
367
374
374
374
374
374
374
374
374
374
374
333
333
357
383
383
383
383
383
383
375
375
375
375
375
349
268
268
268
268
268
268
268
268
268
388
388
388
388
388
388
388
388
388
388
389
389
389
389
389
389
389
389
321
321
321
321
321
321
321
321
321
321
356
356
356
356
356
356
356
356
252
252
252
252
252
252
252
254
254
992
992
992
358
358
358
358
358
378
378
378
378
378
378
378
378
378
378
330
330
330
330
330
330
330
330
330
330
350
350
350
350
350
350
350
350
331
331
331
331
331
331
331
331
331
261
261
261
261
261
261
261
261
261
261
338
338
338
338
338
338
338
338
338
338
338
338
346
377
377
256
340
340
340
340
340
340
340
340
340
362
362
362
362
362
362
362
362
362
362
380
380
380
380
380
380
380
380
380
380
380
339
339
339
339
339
339
339
339
339
339
385
385
385
385
385
385
385
385
385
385
385
385
361
361
361
361
361
361
361
361
384
384
384
384
384
384
384
384
384
384
256
256
256
256
256
256
256
256
271
271
271
271
271
271
271
271
360
360
360
360
360
360
360
360
360
360
330
330
378
271
346
346
346
346
346
346
346
346
346
254
254
254
254
254
254
254
254
254
377
377
377
377
377
377
377
377
377
383
383
383
383
383
383
383
383
383
355
355
355
355
355
355
355
355
355
355
382
382
382
382
382
382
382
382
381
381
381
381
381
381
381
381
1000
1000
1000
1000
1000
1000
1000
1000
1000
1000
379
379
379
379
379
379
379
379
379
334
334
334
334
334
334
334
357
357
357
357
357
357
326
326
326
326
326
417
417
417
417
1003
1003
1003
1003
1003
1003
376
376
376
376
397
397
319
319
319
319
319
374
374
374
374
374
374
380
380
380
380
380
380
350
350
350
350
350
393
393
393
393
393
393
393
393
374
374
374
374
374
374
374
374
374
374
416
416
416
416
416
416
416
416
350
350
350
350
350
350
350
350
350
350
392
392
392
392
392
392
392
392
392
392
387
387
387
387
387
387
387
387
387
387
387
393
393
401
401
401
401
401
401
401
337
337
337
337
337
337
337
337
337
337
395
395
395
395
395
395
395
395
395
395
353
353
353
353
353
353
353
353
353
353
353
353
448
448
448
448
448
448
448
448
448
448
448
448
448
434
434
434
434
434
434
434
434
434
434
434
409
409
409
409
409
409
356
356
356
356
356
356
356
356
356
407
440
440
440
440
440
440
440
412
415
415
415
415
415
415
415
415
389
389
389
439
439
439
439
439
439
439
197
197
197
197
197
197
197
197
359
359
359
359
359
359
359
359
359
359
999
999
999
999
999
999
999
999
999
367
367
367
367
367
367
367
367
367
367
316
316
316
316
316
316
316
998
998
998
998
998
998
998
998
998
998
319
319
319
319
319
319
319
319
319
390
390
364
364
364
364
364
364
364
364
364
341
341
341
341
341
341
341
392
392
392
392
257
257
257
257
257
257
257
257
257
255
255
255
255
255
364
353
353
353
353
353
353
353
353
353
353
326
326
326
326
326
299
299
299
299
299
299
348
348
348
348
348
348
348
348
420
420
420
420
420
420
420
420
420
420
197
335
335
335
335
335
335
335
268
372
372
372
372
372
322
322
322
322
322
322
322
322
322
394
394
394
394
394
394
394
394
394
361
361
361
361
361
361
361
361
361
361
361
349
349
349
349
349
349
349
349
349
421
255
255
366
366
366
445
445
445
445
445
349
349
349
349
349
349
350
350
350
350
350
350
350
350
350
350
457
457
457
457
457
457
457
457
457
1007
1007
1007
1007
1007
1007
1007
1007
475
475
475
475
475
475
475
475
475
475
475
430
430
430
430
430
430
430
430
430
430
271
271
271
271
271
271
271
271
321
321
321
321
321
321
321
321
321
321
416
416
416
416
416
416
416
416
416
416
427
427
427
427
427
427
427
399
399
399
399
399
399
399
399
399
399
419
419
419
419
419
419
419
419
419
419
419
447
447
447
447
447
447
447
447
456
456
456
456
456
456
456
456
456
389
389
389
389
389
389
389
389
389
389
389
469
469
469
469
469
469
469
380
380
380
380
380
380
380
380
380
380
380
380
339
339
339
339
339
339
339
339
339
339
339
451
451
451
451
452
451
451
451
435
435
435
435
435
435
435
435
435
435
435
435
386
386
386
386
386
386
386
386
341
341
341
341
341
341
341
341
257
257
257
257
257
257
257
257
257
408
408
408
408
408
408
408
408
408
437
437
437
437
437
437
438
438
438
438
438
438
438
438
391
391
391
391
391
391
391
391
391
391
299
299
299
299
299
299
299
331
331
331
331
331
331
331
331
331
402
402
402
402
402
402
402
402
402
402
418
418
418
418
340
340
340
340
340
340
340
340
340
413
413
413
413
413
413
413
413
413
1002
1002
1002
1002
1002
1002
1002
1002
1002
1002
366
366
366
366
366
366
366
366
403
403
403
403
403
403
403
403
403
362
362
362
362
362
362
362
362
362
362
419
419
419
419
419
419
419
463
463
463
463
463
463
463
463
463
463
463
462
462
462
462
462
333
333
333
333
333
333
333
333
377
377
377
377
377
377
377
377
377
377
414
414
414
414
414
414
414
414
414
1005
1005
1005
1005
1005
1005
1005
1005
360
360
360
360
360
360
360
360
360
360
360
355
355
355
355
355
355
355
355
355
355
359
359
359
359
359
359
359
359
359
359
359
334
334
334
334
334
334
334
334
334
334
334
1004
1004
1004
1004
1004
1004
1004
1004
1004
385
385
385
385
385
385
385
385
385
385
385
268
268
268
268
268
268
268
268
373
373
373
373
373
373
373
373
373
261
261
261
261
261
261
261
261
352
352
352
352
352
352
352
352
352
352
352
352
384
384
384
384
384
384
384
384
384
381
381
381
381
381
381
381
381
464
464
464
464
464
464
464
464
464
464
433
433
433
433
433
433
433
433
433
449
449
449
449
449
449
436
436
436
436
436
436
436
436
436
436
436
411
411
411
411
411
411
418
418
1001
1001
1001
1001
331
331
331
331
444
444
444
444
444
444
444
444
444
466
466
466
466
466
466
466
466
466
466
433
433
433
433
433
433
433
433
433
433
369
369
369
369
369
369
369
369
369
369
407
407
407
407
407
407
407
407
420
420
420
420
420
420
420
420
420
420
420
463
463
463
463
463
463
463
463
463
463
340
340
340
340
340
340
340
340
340
340
1008
1008
1008
1008
1008
1008
1008
472
472
472
472
472
472
472
472
472
472
472
472
470
470
470
470
470
470
470
470
470
474
474
474
474
474
474
474
474
474
474
422
422
422
422
422
422
422
479
479
479
479
479
479
479
479
519
519
519
519
519
519
519
519
519
519
453
453
453
453
453
453
453
453
453
453
453
453
494
494
494
494
494
494
494
494
523
523
523
523
523
523
523
523
523
524
524
524
524
524
524
524
524
524
524
524
524
524
394
394
394
394
394
394
394
394
394
394
460
460
460
460
460
460
460
460
460
441
441
441
441
441
441
441
441
441
517
517
517
517
517
517
517
517
517
517
431
431
431
431
431
431
431
431
431
408
408
408
408
408
408
408
408
408
408
408
1033
299
299
299
299
299
299
418
418
418
418
418
418
418
418
416
416
416
416
416
416
350
350
350
350
350
350
350
350
492
492
492
492
492
492
492
472
472
472
472
472
472
472
472
472
521
521
521
521
521
521
521
377
377
377
377
377
377
377
377
377
377
535
535
535
535
535
535
535
470
470
470
470
470
470
470
470
470
470
470
534
534
534
534
534
534
442
442
442
442
442
442
434
394
520
520
520
520
520
520
520
520
520
520
537
537
537
537
537
537
537
537
454
454
454
454
454
454
454
454
454
454
454
455
455
455
455
455
455
455
455
455
457
457
457
457
457
457
457
457
457
457
400
400
400
400
400
400
400
400
400
400
538
538
538
538
412
412
427
427
522
522
522
522
522
522
522
522
522
522
522
516
516
516
516
516
516
516
516
516
516
516
516
464
464
464
464
464
464
464
464
464
464
464
464
422
422
422
422
422
422
422
422
495
495
495
495
495
495
495
495
495
458
458
458
458
458
458
458
387
387
387
387
387
387
387
387
387
387
387
451
451
451
451
451
529
529
529
529
529
529
529
529
529
529
529
529
426
426
426
426
426
426
426
493
493
493
493
493
461
461
461
461
461
461
461
461
461
461
398
398
398
398
398
398
398
398
453
453
453
453
453
453
453
396
396
396
396
396
386
386
386
386
386
386
386
496
496
475
475
475
475
475
475
475
475
475
475
475
475
349
349
349
349
349
447
447
447
447
447
447
447
447
447
447
531
531
531
531
531
531
531
531
531
491
491
491
491
491
491
491
491
491
491
491
496
496
496
404
404
404
404
404
404
404
404
404
1013
1013
1013
1013
1013
1013
1013
1013
1013
1009
1009
1009
1009
1009
1009
1009
1009
1009
1009
356
356
356
356
356
356
527
527
429
429
429
429
429
429
429
429
429
429
429
531
531
531
531
531
531
531
531
425
425
425
425
425
425
425
506
506
506
506
506
506
506
506
506
506
506
506
537
537
537
537
537
537
537
537
537
478
478
478
478
478
478
478
478
478
478
478
478
478
553
553
553
553
553
553
553
553
497
497
497
497
497
497
497
497
497
542
542
542
542
542
542
542
452
452
452
452
452
452
452
425
425
425
425
425
425
458
458
458
458
458
337
337
1011
1011
1011
1011
1011
505
505
505
505
505
505
505
505
505
505
505
505
525
525
525
525
525
525
525
525
525
468
468
468
468
468
468
468
468
468
468
468
490
490
490
490
490
490
490
490
490
417
417
417
417
417
417
525
525
443
443
443
443
443
443
443
443
443
443
484
484
484
484
484
484
484
485
485
485
485
485
485
485
485
